race,driver,variable,Cluster,Percentage_of_Lap,Min,Max,Avg
Monaco_Grand_Prix,LAW,acc_z,4,28.767123287671232,-38.8992489966664,69.86292660952974,-1.3804006710202072
Monaco_Grand_Prix,LEC,acc_x,0,13.432835820895523,-45.10299043833273,20.447594451462628,0.8813046356673908
Monaco_Grand_Prix,LEC,acc_x,1,2.9850746268656714,-47.1300357590799,18.453432205304203,1.016898351757209
Monaco_Grand_Prix,LEC,acc_x,2,13.432835820895523,-41.50109052288516,19.945322208972538,0.6941245021725837
Monaco_Grand_Prix,LEC,acc_x,3,38.80597014925373,-56.633973430544884,20.152835702842303,0.28488552325910665
Monaco_Grand_Prix,LEC,acc_x,4,31.343283582089555,-65.50897907335732,20.51245800980267,0.3721481660864385
Monaco_Grand_Prix,LEC,acc_y,0,13.432835820895523,-43.048136845498675,48.460502521929754,-1.8212220643369208
Monaco_Grand_Prix,LEC,acc_y,1,2.9850746268656714,-36.096365714508465,46.5214196794966,-1.7288470448616633
Monaco_Grand_Prix,LEC,acc_y,2,13.432835820895523,-41.61988391108729,48.62593145747416,-2.628131688909101
Monaco_Grand_Prix,LEC,acc_y,3,38.80597014925373,-44.39403789884753,52.5922354733199,-1.6690835371884882
Monaco_Grand_Prix,LEC,acc_y,4,31.343283582089555,-47.17726970911659,50.71103913329462,-2.2812540735150186
Monaco_Grand_Prix,LEC,acc_z,0,13.432835820895523,-42.267259164859006,62.64094539016007,3.3719932068379483
Monaco_Grand_Prix,LEC,acc_z,1,2.9850746268656714,-16.379717501154285,38.90040914893,2.2200991133830796
Monaco_Grand_Prix,LEC,acc_z,2,13.432835820895523,-53.92481546505765,56.17020254182148,-3.0196921306564337
Monaco_Grand_Prix,LEC,acc_z,3,38.80597014925373,-46.80264672017171,60.869096507327114,1.3820735014634753
Monaco_Grand_Prix,LEC,acc_z,4,31.343283582089555,-43.32360890566742,61.74442777960853,-0.7067046113030682
Monaco_Grand_Prix,NOR,acc_x,0,5.970149253731343,-44.22623618411072,18.80675652948508,-0.7647108766100302
